31c7a50a2e4c69e2b7fa2ffa5e7bd3e89500bd6b,dc062656d7da7593764cb35fd0c78ba19856a4f3,42970540.0
d1bf1e4e85a9f6d4e01f930d7b730d9120a49e6c,ec6879b76413c8b28cb810b28fb6e729bfdcbfef,30648104.0
7ad49eeca5215d9b2a56b6439f1bd6ea38888ea9,d6ddcbf1566be6afb0e123589adfb5e5d60e3a4c,43369342.0
45e1f2f27d10f172c9944cd6cf7596513a420f27,48200c48d86ff9526787f96ce0b34a0553db44b1,27127468.0
39cc7434479ddce565e0a0fe35f416a9cd992700,78f2648f37f6bc3deebcbbd0a699df0f7e9f5366,27385650.0
39cc7434479ddce565e0a0fe35f416a9cd992700,743b3c157f2906aa8713c8c7fae055418f2c36b7,51395744.0
39cc7434479ddce565e0a0fe35f416a9cd992700,5d3668f6700fcc15e4f6e4428bd0dc7ef6ef91d2,28281093.0
39cc7434479ddce565e0a0fe35f416a9cd992700,2b52844d4597a3ec3526aa62787164228f64c4d0,38106969.0
39cc7434479ddce565e0a0fe35f416a9cd992700,1f9238e3ebb9b9347f7881396215093d0e585c66,27038612.0
39cc7434479ddce565e0a0fe35f416a9cd992700,ce23c06469de9cf0c3e38e35cdb8d135f341b964,62373695.0
39cc7434479ddce565e0a0fe35f416a9cd992700,b22848952f09d6f9487feaff80ee358ca41b1562,38927600.0
5d3dbd05ab48b22423cb4c1bda78da8d1f34b921,7a2f1472346a6c4912adecb11e832fd167202ab2,49200340.0
5d3dbd05ab48b22423cb4c1bda78da8d1f34b921,2cb9c0de33d72ce8ba0d410564ed78ac01844248,50149469.0
5d3dbd05ab48b22423cb4c1bda78da8d1f34b921,9e98f039b1034d025dcdbf228ec7696105d1d0c5,50149469.0
5d3dbd05ab48b22423cb4c1bda78da8d1f34b921,a33c2945f9ea6211f0b27591cee62f4c83decf95,1567341.0
5d3dbd05ab48b22423cb4c1bda78da8d1f34b921,c66b69522d0901187abb9b6e720665b2f5b78812,27001479.0
a6ea7eefb6007d812964bccd19aa5f128bd262c8,116672fed5cd8b7d80e5e8bd93615704aa10eca9,4602394.0
1078dc41efbbe616e3fb6f7fe0c5e739f9a1e100,a1a8222f081e4be475dcde96f8c4eeb438d8f094,32796707.0
f609298f8f00783a6704608ca8493227a552abab,146e7df80cbc316c55a4e63534193dce7271125a,42980102.0
389d38ba03cb09bfe239444758c66ad188faa836,a23fd1b8a8342489f8566466649ff26891a18fb4,42832596.0
389d38ba03cb09bfe239444758c66ad188faa836,b8e34928b1f3bc0ee8aae6b1e6d3478746d86487,43781725.0
389d38ba03cb09bfe239444758c66ad188faa836,8e9a915a936c7c876e4e8e0788dac03a119bd0b9,43780829.0
389d38ba03cb09bfe239444758c66ad188faa836,efeecfb21f2f6c46ef9267ffec3a79ba8fb792e3,16635870.0
52255a1ba4a53a0ce1a9eb75012cf7b334884149,e344807c9622a79e6060cd378dce6ed1c4072180,43486794.0
52255a1ba4a53a0ce1a9eb75012cf7b334884149,e8cc48b455251f4a8b6a8174d019669fe4a92d20,30932982.0
52255a1ba4a53a0ce1a9eb75012cf7b334884149,8beb066038a053b35556c6d4d3cd17d88ae5c1fe,43486793.0
52255a1ba4a53a0ce1a9eb75012cf7b334884149,5dce6801fe7073f33688b58ca4dab0a09ffffe7d,41407776.0
9742007c463e253e2b916e65f668146953456a00,fbf5fd005dc3e272b93d52383f57d351226abf17,16494082.0
17bdb5af9b3c63f6cbef57e88a6d2513e781b532,3e0958a70ee1980e3cda5288412c8f69c9518156,35510473.0
6c6754aa5fb840466dfd618ca5b6ae7ca72ebbfa,8c413036775796d9bcc52be56373bbb45de8c0ae,31038998.0
f976629a54f5518f6285a311c45c5957281b1ee7,135d48146e980b6d3d6b72eb2d9455bb8a5f1394,12687926.0
8b78b07259ad2f75cd9bc2ea1c7f998b2cb192f5,4eb7cdecf6f562a5db3909e59a1414d92af7bae6,23149994.0
5232a4cced3b43d3d21c7415c9b1e4d2663d8a81,28915eb64729f08b7e3a835e77cbe6f03fb9a777,11450162.0
d93db4a635cbf17a0a72994d064a03f19969dbca,e8ee7f971d71b2a26794a6b6b3f0577dc9138ea4,10439137.0
ce9c6e3914274dcaf7806159ea5373e0cb632727,8c3b8792ced981785e0efe1d973cf791aa975473,6158967.0
ce9c6e3914274dcaf7806159ea5373e0cb632727,89f8925a2eb9027be4f0691895e4889e72f3903a,6158967.0
7810a7efdbc1c2e68260ef6bf24c103565a70716,7ce243ae42c6bf0fe779eb94cc0691e44811c1af,1842324.0
c06cbaeaa4d56f6e1770da2eb8f8b3fe3046dc63,71aad3df27109a3adeb349f973871afe1c1f919a,969393.0
