c06cbaeaa4d56f6e1770da2eb8f8b3fe3046dc63,16.21875,21.78125,38.0,6.478833478653498,15.28125,32,1.125,39
7810a7efdbc1c2e68260ef6bf24c103565a70716,19.5,20.0,39.5,4.650770661031361,67.8,10,1.7,50
ce9c6e3914274dcaf7806159ea5373e0cb632727,11.220588235294118,16.5,27.720588235294116,6.903743314504522,127.75,68,1.0735294117647058,9
d93db4a635cbf17a0a72994d064a03f19969dbca,8.545454545454545,2.5454545454545454,11.090909090909092,4.30323102575071,166.0909090909091,11,1.7272727272727273,58
5232a4cced3b43d3d21c7415c9b1e4d2663d8a81,9.848484848484848,3.3181818181818183,13.166666666666666,6.873784212044515,24.393939393939394,66,1.0757575757575757,881
8b78b07259ad2f75cd9bc2ea1c7f998b2cb192f5,3.8333333333333335,3.75,7.583333333333333,4.251393340444461,2.0833333333333335,12,0.08333333333333333,6
f976629a54f5518f6285a311c45c5957281b1ee7,14.5,9.5,24.0,1.3000346965556824,61.0,2,7.5,0
6c6754aa5fb840466dfd618ca5b6ae7ca72ebbfa,13.0,17.444444444444443,30.444444444444443,5.1862606714439075,68.0,18,5.055555555555555,125
17bdb5af9b3c63f6cbef57e88a6d2513e781b532,2.977272727272727,2.8863636363636362,5.863636363636363,6.160340132401345,96.0,44,1.6136363636363635,80
9742007c463e253e2b916e65f668146953456a00,7.7407407407407405,5.407407407407407,13.148148148148149,6.678991686225895,113.66666666666667,54,1.1481481481481481,73
52255a1ba4a53a0ce1a9eb75012cf7b334884149,17.875,17.8125,35.6875,5.403445359131153,123.6875,16,0.5,106
389d38ba03cb09bfe239444758c66ad188faa836,19.45205479452055,13.657534246575343,33.10958904109589,7.9931352797361095,105.54794520547945,73,1.5753424657534247,495
f609298f8f00783a6704608ca8493227a552abab,24.1875,14.46875,38.65625,6.042766375364065,111.40625,32,3.71875,1124
1078dc41efbbe616e3fb6f7fe0c5e739f9a1e100,12.0,1.0,13.0,0.0,0.0,1,0.0,30
a6ea7eefb6007d812964bccd19aa5f128bd262c8,10.875,16.8125,27.6875,4.581581341296753,134.6875,16,2.4375,1185
5d3dbd05ab48b22423cb4c1bda78da8d1f34b921,10.272727272727273,9.121212121212121,19.393939393939394,6.821890616337532,86.24242424242425,33,0.5757575757575758,1186
39cc7434479ddce565e0a0fe35f416a9cd992700,3.642857142857143,3.5892857142857144,7.232142857142857,6.617598577434108,161.78571428571428,56,1.875,106
45e1f2f27d10f172c9944cd6cf7596513a420f27,30.0,4.666666666666667,34.666666666666664,2.4369902192237873,12.333333333333334,3,1.6666666666666667,35
7ad49eeca5215d9b2a56b6439f1bd6ea38888ea9,88.45569620253164,68.96835443037975,157.4240506329114,8.664564861191005,44.34177215189873,158,0.8417721518987342,1195
d1bf1e4e85a9f6d4e01f930d7b730d9120a49e6c,24.75,4.875,29.625,4.304190930301281,62.25,8,2.625,5
31c7a50a2e4c69e2b7fa2ffa5e7bd3e89500bd6b,37.44444444444444,16.333333333333332,53.77777777777778,4.333468882393997,2.0,9,2.3333333333333335,575
45e1f2f27d10f172c9944cd6cf7596513a420f27,30.0,4.666666666666667,34.666666666666664,2.4369902192237873,0.0,3,1.6666666666666667,36
7ad49eeca5215d9b2a56b6439f1bd6ea38888ea9,88.45569620253164,68.96835443037975,157.4240506329114,8.664564861191005,40.56962025316456,158,0.9050632911392406,1216
d1bf1e4e85a9f6d4e01f930d7b730d9120a49e6c,24.75,4.875,29.625,4.304190930301281,55.5,8,2.875,7
31c7a50a2e4c69e2b7fa2ffa5e7bd3e89500bd6b,37.44444444444444,16.333333333333332,53.77777777777778,4.333468882393997,2.0,9,2.3333333333333335,583
